starting model selection with feature subset 1 of 127
0.00077962577962577967 0.86435594907254242880 : gamma= 1.0 nu= 0.801 features= ('packets', 'srcport', 'dstport')
0.56912681912681917229 0.00564590501554952662 : gamma= 2.0 nu= 0.001 features= ('packets', 'srcport', 'dstport')
0.00519750519750519779 0.21580806535212510022 : gamma= 2.0 nu= 0.201 features= ('packets', 'srcport', 'dstport')
0.00519750519750519779 0.43122174066476987031 : gamma= 2.0 nu= 0.401 features= ('packets', 'srcport', 'dstport')
0.00389812889812889835 0.65661888771256538000 : gamma= 2.0 nu= 0.601 features= ('packets', 'srcport', 'dstport')
0.00051975051975051978 0.86402779615783309453 : gamma= 2.0 nu= 0.801 features= ('packets', 'srcport', 'dstport')
0.60343035343035344997 0.00426722854496129102 : gamma= 5.0 nu= 0.001 features= ('packets', 'srcport', 'dstport')
0.00519750519750519779 0.21607070485674584326 : gamma= 5.0 nu= 0.201 features= ('packets', 'srcport', 'dstport')
0.00519750519750519779 0.43404522734290568176 : gamma= 5.0 nu= 0.401 features= ('packets', 'srcport', 'dstport')
0.00376819126819126840 0.65721002475793466324 : gamma= 5.0 nu= 0.601 features= ('packets', 'srcport', 'dstport')
0.00103950103950103956 0.86383125592756782041 : gamma= 5.0 nu= 0.801 features= ('packets', 'srcport', 'dstport')
0.49324324324324314572 0.00439849660336575580 : gamma= 10.0 nu= 0.001 features= ('packets', 'srcport', 'dstport')
0.00519750519750519779 0.21653050491850284187 : gamma= 10.0 nu= 0.201 features= ('packets', 'srcport', 'dstport')
0.00519750519750519779 0.43470239473742250391 : gamma= 10.0 nu= 0.401 features= ('packets', 'srcport', 'dstport')
0.00376819126819126840 0.65819527614195283416 : gamma= 10.0 nu= 0.601 features= ('packets', 'srcport', 'dstport')
0.00103950103950103956 0.86343769299058215072 : gamma= 10.0 nu= 0.801 features= ('packets', 'srcport', 'dstport')
starting model selection with feature subset 39 of 127
0.75597713097713092889 0.00256039915966386556 : gamma= 0.1 nu= 0.001 features= ('packets', 'srcport', 'tcpflags')
0.25064968814968813238 0.27730055112596219136 : gamma= 0.1 nu= 0.201 features= ('packets', 'srcport', 'tcpflags')
0.25064968814968813238 0.44218560455678335153 : gamma= 0.1 nu= 0.401 features= ('packets', 'srcport', 'tcpflags')
0.23206860706860707455 0.59030680677782931820 : gamma= 0.1 nu= 0.601 features= ('packets', 'srcport', 'tcpflags')
0.06678794178794178471 0.79814963386929571598 : gamma= 0.1 nu= 0.801 features= ('packets', 'srcport', 'tcpflags')
0.75155925155925162873 0.00249474789915966368 : gamma= 0.3 nu= 0.001 features= ('packets', 'srcport', 'tcpflags')
0.25129937629937632027 0.28222198328150160940 : gamma= 0.3 nu= 0.201 features= ('packets', 'srcport', 'tcpflags')
0.25051975051975050590 0.44796033078585767440 : gamma= 0.3 nu= 0.401 features= ('packets', 'srcport', 'tcpflags')
0.23219854469854470103 0.59529402804428854790 : gamma= 0.3 nu= 0.601 features= ('packets', 'srcport', 'tcpflags')
0.06678794178794178471 0.80077430578530628402 : gamma= 0.3 nu= 0.801 features= ('packets', 'srcport', 'tcpflags')
0.72908004158004158235 0.00262605042016806744 : gamma= 0.5 nu= 0.001 features= ('packets', 'srcport', 'tcpflags')
0.25142931392931394674 0.22792697787776527996 : gamma= 0.5 nu= 0.201 features= ('packets', 'srcport', 'tcpflags')
0.25051975051975050590 0.45130695979179075161 : gamma= 0.5 nu= 0.401 features= ('packets', 'srcport', 'tcpflags')
0.23219854469854470103 0.64755088058845577947 : gamma= 0.5 nu= 0.601 features= ('packets', 'srcport', 'tcpflags')
0.06717775467775469189 0.80228352659961621463 : gamma= 0.5 nu= 0.801 features= ('packets', 'srcport', 'tcpflags')
0.53846153846153843592 0.00282290081386885484 : gamma= 1.0 nu= 0.001 features= ('packets', 'srcport', 'tcpflags')
0.25142931392931394674 0.23107679095260152957 : gamma= 1.0 nu= 0.201 features= ('packets', 'srcport', 'tcpflags')
0.25051975051975050590 0.45471920559562412079 : gamma= 1.0 nu= 0.401 features= ('packets', 'srcport', 'tcpflags')
0.23219854469854470103 0.65102894996581306408 : gamma= 1.0 nu= 0.601 features= ('packets', 'srcport', 'tcpflags')
0.06730769230769231837 0.80444891539292884275 : gamma= 1.0 nu= 0.801 features= ('packets', 'srcport', 'tcpflags')
0.44594594594594594295 0.00361068147731533539 : gamma= 2.0 nu= 0.001 features= ('packets', 'srcport', 'tcpflags')
0.25116943866943863828 0.29042466888330137342 : gamma= 2.0 nu= 0.201 features= ('packets', 'srcport', 'tcpflags')
0.25051975051975050590 0.45695024564944092260 : gamma= 2.0 nu= 0.401 features= ('packets', 'srcport', 'tcpflags')
0.23219854469854470103 0.60434973201879182980 : gamma= 2.0 nu= 0.601 features= ('packets', 'srcport', 'tcpflags')
0.06756756756756757132 0.80510511783453542201 : gamma= 2.0 nu= 0.801 features= ('packets', 'srcport', 'tcpflags')
0.43568087318087328486 0.00367633273781953727 : gamma= 5.0 nu= 0.001 features= ('packets', 'srcport', 'tcpflags')
0.25142931392931394674 0.23527654171904982539 : gamma= 5.0 nu= 0.201 features= ('packets', 'srcport', 'tcpflags')
0.25051975051975050590 0.46023122339486977062 : gamma= 5.0 nu= 0.401 features= ('packets', 'srcport', 'tcpflags')
0.23206860706860707455 0.60907483071968937516 : gamma= 5.0 nu= 0.601 features= ('packets', 'srcport', 'tcpflags')
0.03443347193347193885 0.80812349053794751974 : gamma= 5.0 nu= 0.801 features= ('packets', 'srcport', 'tcpflags')
0.48310810810810805860 0.00308547139328172208 : gamma= 10.0 nu= 0.001 features= ('packets', 'srcport', 'tcpflags')
0.25142931392931394674 0.29541192461236465139 : gamma= 10.0 nu= 0.201 features= ('packets', 'srcport', 'tcpflags')
0.23310810810810808635 0.46580965063190626907 : gamma= 10.0 nu= 0.401 features= ('packets', 'srcport', 'tcpflags')
0.21114864864864868466 0.61334009489622620670 : gamma= 10.0 nu= 0.601 features= ('packets', 'srcport', 'tcpflags')
0.04261954261954262191 0.81225731434306003287 : gamma= 10.0 nu= 0.801 features= ('packets', 'srcport', 'tcpflags')
starting model selection with feature subset 40 of 127
0.76286382536382535413 0.02212447478991596758 : gamma= 0.1 nu= 0.001 features= ('packets', 'srcport', 'protocol')
0.25064968814968813238 0.24104154949381328965 : gamma= 0.1 nu= 0.201 features= ('packets', 'srcport', 'protocol')
0.21361746361746364320 0.43879713794966807017 : gamma= 0.1 nu= 0.401 features= ('packets', 'srcport', 'protocol')
0.14384095634095636629 0.56409444683385168151 : gamma= 0.1 nu= 0.601 features= ('packets', 'srcport', 'protocol')
0.00610706860706860741 0.79045520275039149460 : gamma= 0.1 nu= 0.801 features= ('packets', 'srcport', 'protocol')
0.76026507276507282462 0.02212447478991596758 : gamma= 0.3 nu= 0.001 features= ('packets', 'srcport', 'protocol')
0.25103950103950101180 0.24576668265731488328 : gamma= 0.3 nu= 0.201 features= ('packets', 'srcport', 'protocol')
0.23102910602910603499 0.40192101446877964710 : gamma= 0.3 nu= 0.401 features= ('packets', 'srcport', 'protocol')
0.14371101871101871206 0.56927879419484317403 : gamma= 0.3 nu= 0.601 features= ('packets', 'srcport', 'protocol')
0.00597713097713097746 0.79117688413948250581 : gamma= 0.3 nu= 0.801 features= ('packets', 'srcport', 'protocol')
0.74402286902286918213 0.01936712184873949638 : gamma= 0.5 nu= 0.001 features= ('packets', 'srcport', 'protocol')
0.25103950103950101180 0.32231505298969975737 : gamma= 0.5 nu= 0.201 features= ('packets', 'srcport', 'protocol')
0.23128898128898131570 0.42693252497849532023 : gamma= 0.5 nu= 0.401 features= ('packets', 'srcport', 'protocol')
0.14371101871101871206 0.62252062242219730059 : gamma= 0.5 nu= 0.601 features= ('packets', 'srcport', 'protocol')
0.01078482328482328542 0.79130797988486734074 : gamma= 0.5 nu= 0.801 features= ('packets', 'srcport', 'protocol')
0.66411122661122679034 0.01956397224244028205 : gamma= 1.0 nu= 0.001 features= ('packets', 'srcport', 'protocol')
0.25064968814968813238 0.25180432409184144715 : gamma= 1.0 nu= 0.201 features= ('packets', 'srcport', 'protocol')
0.23128898128898131570 0.42995117338273897145 : gamma= 1.0 nu= 0.401 features= ('packets', 'srcport', 'protocol')
0.14371101871101871206 0.62508009109155471261 : gamma= 1.0 nu= 0.601 features= ('packets', 'srcport', 'protocol')
0.02429833679833679969 0.79150469242815235660 : gamma= 1.0 nu= 0.801 features= ('packets', 'srcport', 'protocol')
0.52221933471933468240 0.00603977811597079806 : gamma= 2.0 nu= 0.001 features= ('packets', 'srcport', 'protocol')
0.25129937629937626475 0.19534365419396104713 : gamma= 2.0 nu= 0.201 features= ('packets', 'srcport', 'protocol')
0.23128898128898131570 0.43119820270627939873 : gamma= 2.0 nu= 0.401 features= ('packets', 'srcport', 'protocol')
0.14371101871101871206 0.62711459091510624031 : gamma= 2.0 nu= 0.601 features= ('packets', 'srcport', 'protocol')
0.03040540540540540709 0.79150458904034048935 : gamma= 2.0 nu= 0.801 features= ('packets', 'srcport', 'protocol')
0.39033264033264031267 0.00722150080504642758 : gamma= 5.0 nu= 0.001 features= ('packets', 'srcport', 'protocol')
0.25077962577962575885 0.25351056761287188435 : gamma= 5.0 nu= 0.201 features= ('packets', 'srcport', 'protocol')
0.23115904365904366147 0.43251077990251218797 : gamma= 5.0 nu= 0.401 features= ('packets', 'srcport', 'protocol')
0.15735446985446988055 0.57905731682436756280 : gamma= 5.0 nu= 0.601 features= ('packets', 'srcport', 'protocol')
0.03040540540540540709 0.79275134266304936315 : gamma= 5.0 nu= 0.801 features= ('packets', 'srcport', 'protocol')
0.46452702702702691751 0.00702451256092988339 : gamma= 10.0 nu= 0.001 features= ('packets', 'srcport', 'protocol')
0.25064968814968813238 0.19573738944396654182 : gamma= 10.0 nu= 0.201 features= ('packets', 'srcport', 'protocol')
0.23089916839916840852 0.43342955292353169128 : gamma= 10.0 nu= 0.401 features= ('packets', 'srcport', 'protocol')
0.14007276507276508748 0.58135438722733190353 : gamma= 10.0 nu= 0.601 features= ('packets', 'srcport', 'protocol')
0.03014553014553014720 0.79412929541895505015 : gamma= 10.0 nu= 0.801 features= ('packets', 'srcport', 'protocol')
starting model selection with feature subset 41 of 127
0.75259875259875264053 0.02225577731092437048 : gamma= 0.1 nu= 0.001 features= ('packets', 'dstport', 'tcpflags')
0.23336798336798336706 0.24250238481219260622 : gamma= 0.1 nu= 0.201 features= ('packets', 'dstport', 'tcpflags')
0.22687110187110187676 0.70481311619135844637 : gamma= 0.1 nu= 0.401 features= ('packets', 'dstport', 'tcpflags')
0.21322765072765073602 0.76881458291978210795 : gamma= 0.1 nu= 0.601 features= ('packets', 'dstport', 'tcpflags')
0.11577442827442828432 0.82349274355411461457 : gamma= 0.1 nu= 0.801 features= ('packets', 'dstport', 'tcpflags')
0.75051975051975061692 0.02232142857142857192 : gamma= 0.3 nu= 0.001 features= ('packets', 'dstport', 'tcpflags')
0.23427754677754680790 0.25077292728114869425 : gamma= 0.3 nu= 0.201 features= ('packets', 'dstport', 'tcpflags')
0.22700103950103950323 0.71393709058426524372 : gamma= 0.3 nu= 0.401 features= ('packets', 'dstport', 'tcpflags')
0.21244802494802494941 0.71166535019519605587 : gamma= 0.3 nu= 0.601 features= ('packets', 'dstport', 'tcpflags')
0.12863825363825362458 0.82802354209400286233 : gamma= 0.3 nu= 0.801 features= ('packets', 'dstport', 'tcpflags')
0.74194386694386693648 0.02238707983193277337 : gamma= 0.5 nu= 0.001 features= ('packets', 'dstport', 'tcpflags')
0.23882536382536379005 0.22707251207569639773 : gamma= 0.5 nu= 0.201 features= ('packets', 'dstport', 'tcpflags')
0.22687110187110187676 0.71820373326495945410 : gamma= 0.5 nu= 0.401 features= ('packets', 'dstport', 'tcpflags')
0.21244802494802494941 0.78128639250975995267 : gamma= 0.5 nu= 0.601 features= ('packets', 'dstport', 'tcpflags')
0.12837837837837837163 0.78366796521758308458 : gamma= 0.5 nu= 0.801 features= ('packets', 'dstport', 'tcpflags')
0.49402286902286901560 0.02278098739495798206 : gamma= 1.0 nu= 0.001 features= ('packets', 'dstport', 'tcpflags')
0.24116424116424112212 0.22891050613158647753 : gamma= 1.0 nu= 0.201 features= ('packets', 'dstport', 'tcpflags')
0.22661122661122662381 0.72233928020026905159 : gamma= 1.0 nu= 0.401 features= ('packets', 'dstport', 'tcpflags')
0.21218814968814969646 0.78483094025011579387 : gamma= 1.0 nu= 0.601 features= ('packets', 'dstport', 'tcpflags')
0.12850831600831602586 0.83530972920664325887 : gamma= 1.0 nu= 0.801 features= ('packets', 'dstport', 'tcpflags')
0.43750000000000005551 0.02278098739495798206 : gamma= 2.0 nu= 0.001 features= ('packets', 'dstport', 'tcpflags')
0.23921517671517672499 0.22930434476940381172 : gamma= 2.0 nu= 0.201 features= ('packets', 'dstport', 'tcpflags')
0.22661122661122662381 0.35908479041222785000 : gamma= 2.0 nu= 0.401 features= ('packets', 'dstport', 'tcpflags')
0.21218814968814969646 0.42203594036039615567 : gamma= 2.0 nu= 0.601 features= ('packets', 'dstport', 'tcpflags')
0.12837837837837839938 0.72317117299675770514 : gamma= 2.0 nu= 0.801 features= ('packets', 'dstport', 'tcpflags')
0.44087837837837834387 0.02297794117647058640 : gamma= 5.0 nu= 0.001 features= ('packets', 'dstport', 'tcpflags')
0.23128898128898128794 0.25569618595469684186 : gamma= 5.0 nu= 0.201 features= ('packets', 'dstport', 'tcpflags')
0.22635135135135134310 0.35718135187145727549 : gamma= 5.0 nu= 0.401 features= ('packets', 'dstport', 'tcpflags')
0.21218814968814969646 0.46993623729019168289 : gamma= 5.0 nu= 0.601 features= ('packets', 'dstport', 'tcpflags')
0.10693866943866944808 0.72317134530977755791 : gamma= 5.0 nu= 0.801 features= ('packets', 'dstport', 'tcpflags')
0.45296257796257793915 0.02402836134453781303 : gamma= 10.0 nu= 0.001 features= ('packets', 'dstport', 'tcpflags')
0.22933991683991683530 0.25051021885132007672 : gamma= 10.0 nu= 0.201 features= ('packets', 'dstport', 'tcpflags')
0.21296777546777548307 0.35258662520126160533 : gamma= 10.0 nu= 0.401 features= ('packets', 'dstport', 'tcpflags')
0.19984407484407484823 0.41934506578221836248 : gamma= 10.0 nu= 0.601 features= ('packets', 'dstport', 'tcpflags')
0.08471933471933472404 0.72560026963541324196 : gamma= 10.0 nu= 0.801 features= ('packets', 'dstport', 'tcpflags')
starting model selection with feature subset 42 of 127
0.75194906444906450815 0.02396267562142967780 : gamma= 0.1 nu= 0.001 features= ('packets', 'dstport', 'protocol')
0.24090436590436592468 0.24309510713734314158 : gamma= 0.1 nu= 0.201 features= ('packets', 'dstport', 'protocol')
0.23882536382536381780 0.70468253738503283667 : gamma= 0.1 nu= 0.401 features= ('packets', 'dstport', 'protocol')
0.22362266112266110385 0.76697686456472347061 : gamma= 0.1 nu= 0.601 features= ('packets', 'dstport', 'protocol')
0.13175675675675674325 0.76876743807759329030 : gamma= 0.1 nu= 0.801 features= ('packets', 'dstport', 'protocol')
0.75025987525987536397 0.02402832688193387925 : gamma= 0.3 nu= 0.001 features= ('packets', 'dstport', 'protocol')
0.24077442827442829820 0.25182493272899708625 : gamma= 0.3 nu= 0.201 features= ('packets', 'dstport', 'protocol')
0.23791580041580043248 0.71426613952667683538 : gamma= 0.3 nu= 0.401 features= ('packets', 'dstport', 'protocol')
0.22284303534303534500 0.77544460205341969594 : gamma= 0.3 nu= 0.601 features= ('packets', 'dstport', 'protocol')
0.13136694386694386383 0.71017467026180547407 : gamma= 0.3 nu= 0.801 features= ('packets', 'dstport', 'protocol')
0.74922037422037435217 0.02435658318445488649 : gamma= 0.5 nu= 0.001 features= ('packets', 'dstport', 'protocol')
0.24077442827442829820 0.25668247121683318568 : gamma= 0.5 nu= 0.201 features= ('packets', 'dstport', 'protocol')
0.23739604989604992658 0.35337519850459864212 : gamma= 0.5 nu= 0.401 features= ('packets', 'dstport', 'protocol')
0.22245322245322246557 0.41494763751957475240 : gamma= 0.5 nu= 0.601 features= ('packets', 'dstport', 'protocol')
0.13136694386694386383 0.71431007934669921156 : gamma= 0.5 nu= 0.801 features= ('packets', 'dstport', 'protocol')
0.55717255717255720349 0.02461922268907562952 : gamma= 1.0 nu= 0.001 features= ('packets', 'dstport', 'protocol')
0.24064449064449067173 0.26114620552945588816 : gamma= 1.0 nu= 0.201 features= ('packets', 'dstport', 'protocol')
0.23739604989604992658 0.72352151982840373634 : gamma= 1.0 nu= 0.401 features= ('packets', 'dstport', 'protocol')
0.22141372141372142601 0.78424035460640961759 : gamma= 1.0 nu= 0.601 features= ('packets', 'dstport', 'protocol')
0.13188669438669439749 0.83327471244403272799 : gamma= 1.0 nu= 0.801 features= ('packets', 'dstport', 'protocol')
0.50753638253638255762 0.02704828486512715277 : gamma= 2.0 nu= 0.001 features= ('packets', 'dstport', 'protocol')
0.24051455301455304525 0.26331218018703544947 : gamma= 2.0 nu= 0.201 features= ('packets', 'dstport', 'protocol')
0.23739604989604992658 0.72489995506076454479 : gamma= 2.0 nu= 0.401 features= ('packets', 'dstport', 'protocol')
0.22076403326403329364 0.78653787302322497599 : gamma= 2.0 nu= 0.601 features= ('packets', 'dstport', 'protocol')
0.13175675675675677101 0.83563781319614460763 : gamma= 2.0 nu= 0.801 features= ('packets', 'dstport', 'protocol')
0.48128898128898123243 0.02612916721806832557 : gamma= 5.0 nu= 0.001 features= ('packets', 'dstport', 'protocol')
0.24025467775467776455 0.26370601882485278367 : gamma= 5.0 nu= 0.201 features= ('packets', 'dstport', 'protocol')
0.23713617463617461811 0.36039905627605373084 : gamma= 5.0 nu= 0.401 features= ('packets', 'dstport', 'protocol')
0.21998440748440750703 0.42302153637045364354 : gamma= 5.0 nu= 0.601 features= ('packets', 'dstport', 'protocol')
