0 1:-0.973974 2:-0.933399 3:-0.99461 4:-0.999329 5:-0.867063 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.99461 4:-0.999329 5:-0.864591 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994609 4:-0.999329 5:-0.968536 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994609 4:-0.999329 5:-0.944488 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994609 4:-0.999329 5:-0.928679 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994609 4:-0.999329 5:-0.924376 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994609 4:-0.999329 5:-0.897307 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994609 4:-0.999329 5:-0.891936 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994609 4:-0.999329 5:-0.88922 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994609 4:-0.999329 5:-0.875944 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994609 4:-0.999329 5:-0.872923 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994609 4:-0.999329 5:-0.868956 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994609 4:-0.999329 5:-0.84921 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994608 4:-0.999329 5:-0.966186 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994608 4:-0.999329 5:-0.952605 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994608 4:-0.999329 5:-0.944945 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994608 4:-0.999329 5:-0.933562 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994608 4:-0.999329 5:-0.925811 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994608 4:-0.999329 5:-0.898863 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994608 4:-0.999329 5:-0.890501 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994608 4:-0.999329 5:-0.886381 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994608 4:-0.999329 5:-0.882811 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994608 4:-0.999329 5:-0.863035 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994608 4:-0.999329 5:-0.850889 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.946532 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.945892 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.944335 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.93576 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.922728 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.921569 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.903319 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.898711 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.895445 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.87454 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.869474 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.864958 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.861326 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.855253 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994611 4:-0.999329 5:-0.85275 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994607 4:-0.999329 5:-0.962341 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994607 4:-0.999329 5:-0.947723 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994607 4:-0.999329 5:-0.933837 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994607 4:-0.999329 5:-0.932799 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994607 4:-0.999329 5:-0.929137 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994607 4:-0.999329 5:-0.913054 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994607 4:-0.999329 5:-0.887083 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994607 4:-0.999329 5:-0.885618 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994607 4:-0.999329 5:-0.885588 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994607 4:-0.999329 5:-0.87628 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994607 4:-0.999329 5:-0.873136 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994607 4:-0.999329 5:-0.86923 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994607 4:-0.999329 5:-0.865507 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994607 4:-0.999329 5:-0.857725 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994606 4:-0.999329 5:-0.965789 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994606 4:-0.999329 5:-0.964385 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994606 4:-0.999329 5:-0.952789 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994606 4:-0.999329 5:-0.92047 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994606 4:-0.999329 5:-0.905974 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994606 4:-0.999329 5:-0.903532 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994606 4:-0.999329 5:-0.901701 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994606 4:-0.999329 5:-0.892576 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994606 4:-0.999329 5:-0.889647 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994606 4:-0.999329 5:-0.880797 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994604 4:-0.999329 5:-0.953521 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994604 4:-0.999329 5:-0.947967 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994604 4:-0.999329 5:-0.946105 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994604 4:-0.999329 5:-0.901274 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994604 4:-0.999329 5:-0.886259 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994604 4:-0.999329 5:-0.865873 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.966369 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.965362 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.943084 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.923583 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.918975 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.910155 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.90518 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.894774 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.893187 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.886076 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.882689 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.859159 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.856291 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.854246 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994603 4:-0.999329 5:-0.851682 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994602 4:-0.999329 5:-0.967987 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994602 4:-0.999329 5:-0.967926 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994602 4:-0.999329 5:-0.965606 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994602 4:-0.999329 5:-0.928191 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994602 4:-0.999329 5:-0.917784 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994602 4:-0.999329 5:-0.916716 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994602 4:-0.999329 5:-0.899748 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994602 4:-0.999329 5:-0.896422 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994602 4:-0.999329 5:-0.893217 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994602 4:-0.999329 5:-0.866636 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994602 4:-0.999329 5:-0.854734 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994601 4:-0.999329 5:-0.933165 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994601 4:-0.999329 5:-0.872221 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994601 4:-0.999329 5:-0.868254 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994601 4:-0.999329 5:-0.867338 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994601 4:-0.999329 5:-0.858946 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994601 4:-0.999329 5:-0.853696 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994601 4:-0.999329 5:-0.85037 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994599 4:-0.999329 5:-0.962341 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994599 4:-0.999329 5:-0.954284 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994599 4:-0.999329 5:-0.89752 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994599 4:-0.999329 5:-0.893919 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994599 4:-0.999329 5:-0.890013 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994598 4:-0.999329 5:-0.930877 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994598 4:-0.999329 5:-0.896971 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994598 4:-0.999329 5:-0.875486 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994598 4:-0.999329 5:-0.872129 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994597 4:-0.999329 5:-0.966583 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994597 4:-0.999329 5:-0.956512 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994597 4:-0.999329 5:-0.949828 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994597 4:-0.999329 5:-0.917845 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994597 4:-0.999329 5:-0.853788 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.9946 4:-0.999329 5:-0.968322 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.9946 4:-0.999329 5:-0.963867 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.9946 4:-0.999329 5:-0.948486 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.9946 4:-0.999329 5:-0.932067 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.9946 4:-0.999329 5:-0.916838 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.9946 4:-0.999329 5:-0.91574 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.9946 4:-0.999329 5:-0.907652 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.9946 4:-0.999329 5:-0.889036 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.9946 4:-0.999329 5:-0.886473 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.9946 4:-0.999329 5:-0.861723 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994596 4:-0.999329 5:-0.965423 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994596 4:-0.999329 5:-0.963531 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994596 4:-0.999329 5:-0.957916 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994596 4:-0.999329 5:-0.94287 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994596 4:-0.999329 5:-0.915648 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994596 4:-0.999329 5:-0.907439 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994596 4:-0.999329 5:-0.899718 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994596 4:-0.999329 5:-0.87155 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994596 4:-0.999329 5:-0.865568 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994596 4:-0.999329 5:-0.85626 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994594 4:-0.999329 5:-0.967437 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994594 4:-0.999329 5:-0.949554 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994594 4:-0.999329 5:-0.943175 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994594 4:-0.999329 5:-0.918303 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994594 4:-0.999329 5:-0.910582 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994594 4:-0.999329 5:-0.8869 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994594 4:-0.999329 5:-0.884947 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994594 4:-0.999329 5:-0.876493 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994593 4:-0.999329 5:-0.964691 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994593 4:-0.999329 5:-0.955596 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994593 4:-0.999329 5:-0.935424 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994593 4:-0.999329 5:-0.897398 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994593 4:-0.999329 5:-0.894347 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994593 4:-0.999329 5:-0.876005 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994593 4:-0.999329 5:-0.854093 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994593 4:-0.999329 5:-0.851408 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994593 4:-0.999329 5:-0.848905 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994592 4:-0.999329 5:-0.950683 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994592 4:-0.999329 5:-0.928832 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994592 4:-0.999329 5:-0.913451 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994592 4:-0.999329 5:-0.889677 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994591 4:-0.999329 5:-0.962615 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994591 4:-0.999329 5:-0.907622 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994591 4:-0.999329 5:-0.907561 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994591 4:-0.999329 5:-0.896971 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994591 4:-0.999329 5:-0.880156 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994591 4:-0.999329 5:-0.876066 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.99459 4:-0.999329 5:-0.891508 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.99459 4:-0.999329 5:-0.889067 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994588 4:-0.999329 5:-0.964446 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994588 4:-0.999329 5:-0.962371 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994588 4:-0.999329 5:-0.962249 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994588 4:-0.999329 5:-0.936126 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994588 4:-0.999329 5:-0.896635 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994588 4:-0.999329 5:-0.893919 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994588 4:-0.999329 5:-0.858946 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994588 4:-0.999329 5:-0.856352 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994587 4:-0.999329 5:-0.960571 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994587 4:-0.999329 5:-0.955322 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994587 4:-0.999329 5:-0.945739 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994587 4:-0.999329 5:-0.945251 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994587 4:-0.999329 5:-0.934752 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994587 4:-0.999329 5:-0.93051 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994587 4:-0.999329 5:-0.905608 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994587 4:-0.999329 5:-0.903716 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994587 4:-0.999329 5:-0.887724 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994587 4:-0.999329 5:-0.873442 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994587 4:-0.999329 5:-0.860899 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994586 4:-0.999329 5:-0.967407 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994586 4:-0.999329 5:-0.964599 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994586 4:-0.999329 5:-0.949737 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994586 4:-0.999329 5:-0.934051 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994586 4:-0.999329 5:-0.922148 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994586 4:-0.999329 5:-0.901793 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994586 4:-0.999329 5:-0.880095 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994586 4:-0.999329 5:-0.875761 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994586 4:-0.999329 5:-0.867216 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994589 4:-0.999329 5:-0.967834 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994589 4:-0.999329 5:-0.962188 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994589 4:-0.999329 5:-0.916258 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994589 4:-0.999329 5:-0.9122 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994589 4:-0.999329 5:-0.894255 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994589 4:-0.999329 5:-0.882231 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994584 4:-0.999329 5:-0.934966 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994584 4:-0.999329 5:-0.929442 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994584 4:-0.999329 5:-0.880156 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994584 4:-0.999329 5:-0.878996 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994584 4:-0.999329 5:-0.878752 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994584 4:-0.999329 5:-0.856413 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994584 4:-0.999329 5:-0.849485 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994584 4:-0.999329 5:-0.848631 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994583 4:-0.999329 5:-0.9664 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994583 4:-0.999329 5:-0.956298 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994583 4:-0.999329 5:-0.953246 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994583 4:-0.999329 5:-0.914122 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994583 4:-0.999329 5:-0.881132 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994583 4:-0.999329 5:-0.861479 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994583 4:-0.999329 5:-0.858183 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994583 4:-0.999329 5:-0.855924 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994583 4:-0.999329 5:-0.848325 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994582 4:-0.999329 5:-0.965911 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994582 4:-0.999329 5:-0.963928 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994582 4:-0.999329 5:-0.963622 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994582 4:-0.999329 5:-0.9617 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994582 4:-0.999329 5:-0.959289 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994582 4:-0.999329 5:-0.946136 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994582 4:-0.999329 5:-0.918364 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994582 4:-0.999329 5:-0.902495 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994582 4:-0.999329 5:-0.883055 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994582 4:-0.999329 5:-0.879423 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994582 4:-0.999329 5:-0.8757 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994582 4:-0.999329 5:-0.865476 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994582 4:-0.999329 5:-0.864958 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994581 4:-0.999329 5:-0.943145 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994581 4:-0.999329 5:-0.941955 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994581 4:-0.999329 5:-0.938903 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994581 4:-0.999329 5:-0.930602 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994581 4:-0.999329 5:-0.925872 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994581 4:-0.999329 5:-0.919524 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994581 4:-0.999329 5:-0.915373 6:-0.788235 7:-0.952941 
0 1:-0.973974 2:-0.933399 3:-0.994581 4:-0.999329 5:-0.910521 6:-0.788235 7:-0.952941 
