Started on 2018-03-06 18:00
Finished on 2018-03-06 18:00

starting model selection with feature subset 1 of 127
0.97025997899159677207 0.04109946121647673617 : gamma= 0.3 nu= 0.001 features= ('packets', 'duration')
0.38031775210084028949 0.27185860829682784168 : gamma= 0.3 nu= 0.201 features= ('packets', 'duration')
0.06446953781512604342 0.41871720137034185161 : gamma= 0.3 nu= 0.401 features= ('packets', 'duration')
0.02455357142857143155 0.53854031559756376790 : gamma= 0.3 nu= 0.601 features= ('packets', 'duration')
0.00787815126050420145 0.79801775708219002681 : gamma= 0.3 nu= 0.801 features= ('packets', 'duration')
0.97025997899159677207 0.04109946121647673617 : gamma= 0.5 nu= 0.001 features= ('packets', 'duration')
0.37913602941176471894 0.27491270951846835668 : gamma= 0.5 nu= 0.201 features= ('packets', 'duration')
0.06637342436974788540 0.41666659055009747092 : gamma= 0.5 nu= 0.401 features= ('packets', 'duration')
0.02704831932773109696 0.55703910808431034152 : gamma= 0.5 nu= 0.601 features= ('packets', 'duration')
0.00919117647058823560 0.80098351741364426370 : gamma= 0.5 nu= 0.801 features= ('packets', 'duration')
0.97347689075630272626 0.00344677137870855145 : gamma= 1.0 nu= 0.001 features= ('packets', 'duration')
0.40716911764705882026 0.27299298875057997904 : gamma= 1.0 nu= 0.201 features= ('packets', 'duration')
0.07733718487394958263 0.41387426943316907302 : gamma= 1.0 nu= 0.401 features= ('packets', 'duration')
0.03052783613445378061 0.55747479932627697075 : gamma= 1.0 nu= 0.601 features= ('packets', 'duration')
0.01339285714285714385 0.80054738469557640279 : gamma= 1.0 nu= 0.801 features= ('packets', 'duration')
0.96041228991596638842 0.00410122164048865642 : gamma= 2.0 nu= 0.001 features= ('packets', 'duration')
0.40743172268907562605 0.25977307823930806396 : gamma= 2.0 nu= 0.201 features= ('packets', 'duration')
0.08061974789915966888 0.41391789945062107403 : gamma= 2.0 nu= 0.401 features= ('packets', 'duration')
0.03157825630252100724 0.56174816619961542852 : gamma= 2.0 nu= 0.601 features= ('packets', 'duration')
0.01628151260504201447 0.80538862684491341337 : gamma= 2.0 nu= 0.801 features= ('packets', 'duration')
0.90447741596638664419 0.04171029668411867231 : gamma= 5.0 nu= 0.001 features= ('packets', 'duration')
0.40657825630252103499 0.27260030337019813818 : gamma= 5.0 nu= 0.201 features= ('packets', 'duration')
0.08475577731092436007 0.41404878950297707707 : gamma= 5.0 nu= 0.401 features= ('packets', 'duration')
0.03197216386554621592 0.57962950107720168091 : gamma= 5.0 nu= 0.601 features= ('packets', 'duration')
0.01930147058823529493 0.79701429712742166700 : gamma= 5.0 nu= 0.801 features= ('packets', 'duration')
0.91183035714285720630 0.04171029668411867231 : gamma= 10.0 nu= 0.001 features= ('packets', 'duration')
0.40933560924369749578 0.27835946567386304906 : gamma= 10.0 nu= 0.201 features= ('packets', 'duration')
0.08843224789915965500 0.41417966433201924836 : gamma= 10.0 nu= 0.401 features= ('packets', 'duration')
0.03190651260504201447 0.57317451154475229647 : gamma= 10.0 nu= 0.601 features= ('packets', 'duration')
0.01936712184873949638 0.79487697431157133821 : gamma= 10.0 nu= 0.801 features= ('packets', 'duration')
starting model selection with feature subset 10 of 127
0.93612132352941157531 0.04101221640488655895 : gamma= 0.1 nu= 0.001 features= ('packets', 'srcport')
0.24678308823529412908 0.30511431795291488189 : gamma= 0.1 nu= 0.201 features= ('packets', 'srcport')
0.22774422268907562605 0.44457958687579846035 : gamma= 0.1 nu= 0.401 features= ('packets', 'srcport')
0.13793329831932774066 0.57016993176301811186 : gamma= 0.1 nu= 0.601 features= ('packets', 'srcport')
0.00741859243697478958 0.78949448246213360658 : gamma= 0.1 nu= 0.801 features= ('packets', 'srcport')
0.92975315126050406267 0.02447643979057591637 : gamma= 0.3 nu= 0.001 features= ('packets', 'srcport')
0.24776785714285715079 0.19190743859828596207 : gamma= 0.3 nu= 0.201 features= ('packets', 'srcport')
0.22761292016806722316 0.44920310519066286581 : gamma= 0.3 nu= 0.401 features= ('packets', 'srcport')
0.13773634453781513631 0.57592755651198568323 : gamma= 0.3 nu= 0.601 features= ('packets', 'srcport')
0.02028623949579832705 0.78988693949280797124 : gamma= 0.3 nu= 0.801 features= ('packets', 'srcport')
0.91898634453781502529 0.02059336823734729538 : gamma= 0.5 nu= 0.001 features= ('packets', 'srcport')
0.24796481092436975513 0.25185421484845499362 : gamma= 0.5 nu= 0.201 features= ('packets', 'srcport')
0.24540441176470587092 0.41130209265761308313 : gamma= 0.5 nu= 0.401 features= ('packets', 'srcport')
0.13767069327731093487 0.62470503307112701386 : gamma= 0.5 nu= 0.601 features= ('packets', 'srcport')
0.02954306722689076237 0.79067209712717811954 : gamma= 0.5 nu= 0.801 features= ('packets', 'srcport')
0.74947478991596649944 0.02015700716957188540 : gamma= 1.0 nu= 0.001 features= ('packets', 'srcport')
0.24954044117647058987 0.25495109358197265426 : gamma= 1.0 nu= 0.201 features= ('packets', 'srcport')
0.22735031512605041737 0.43355244248936497531 : gamma= 1.0 nu= 0.401 features= ('packets', 'srcport')
0.15519957983193277684 0.62719127424008258576 : gamma= 1.0 nu= 0.601 features= ('packets', 'srcport')
0.02954306722689076237 0.79145698074189907434 : gamma= 1.0 nu= 0.801 features= ('packets', 'srcport')
0.73956144957983194210 0.02613431956049683952 : gamma= 2.0 nu= 0.001 features= ('packets', 'srcport')
0.24908088235294117974 0.19988969186794933175 : gamma= 2.0 nu= 0.201 features= ('packets', 'srcport')
0.22728466386554621592 0.43503546727657349535 : gamma= 2.0 nu= 0.401 features= ('packets', 'srcport')
0.15513392857142857539 0.62858709988564243076 : gamma= 2.0 nu= 0.601 features= ('packets', 'srcport')
0.02954306722689076237 0.79232923095472107544 : gamma= 2.0 nu= 0.801 features= ('packets', 'srcport')
0.70693277310924373946 0.00410114552391947947 : gamma= 5.0 nu= 0.001 features= ('packets', 'srcport')
0.24881827731092437395 0.25669588325057940414 : gamma= 5.0 nu= 0.201 features= ('packets', 'srcport')
0.22682510504201680579 0.43603882066814519947 : gamma= 5.0 nu= 0.401 features= ('packets', 'srcport')
0.15257352941176469119 0.58456403169372161965 : gamma= 5.0 nu= 0.601 features= ('packets', 'srcport')
0.02954306722689076237 0.79333243211315440657 : gamma= 5.0 nu= 0.801 features= ('packets', 'srcport')
0.65021008403361335581 0.02517444395323885364 : gamma= 10.0 nu= 0.001 features= ('packets', 'srcport')
0.24842436974789916526 0.25695761768534991498 : gamma= 10.0 nu= 0.201 features= ('packets', 'srcport')
0.22662815126050420145 0.43691120789079157527 : gamma= 10.0 nu= 0.401 features= ('packets', 'srcport')
0.13491334033613444632 0.58665778538537505238 : gamma= 10.0 nu= 0.601 features= ('packets', 'srcport')
0.02941176470588235947 0.79525154394848918127 : gamma= 10.0 nu= 0.801 features= ('packets', 'srcport')
starting model selection with feature subset 11 of 127
0.95752363445378141371 0.02369108425312595884 : gamma= 0.1 nu= 0.001 features= ('packets', 'dstport')
0.41898634453781513631 0.23760201142601042323 : gamma= 0.1 nu= 0.201 features= ('packets', 'dstport')
0.25479254201680667791 0.69623664458677225753 : gamma= 0.1 nu= 0.401 features= ('packets', 'dstport')
0.23792016806722687816 0.39749145667627566736 : gamma= 0.1 nu= 0.601 features= ('packets', 'dstport')
0.11620273109243697829 0.81734048098364520119 : gamma= 0.1 nu= 0.801 features= ('packets', 'dstport')
0.95102415966386555368 0.10876961828453957093 : gamma= 0.3 nu= 0.001 features= ('packets', 'dstport')
0.41852678571428569843 0.24667573062772421566 : gamma= 0.3 nu= 0.201 features= ('packets', 'dstport')
0.25544905462184874789 0.70744841732340046914 : gamma= 0.3 nu= 0.401 features= ('packets', 'dstport')
0.23739495798319326658 0.76978972949998114572 : gamma= 0.3 nu= 0.601 features= ('packets', 'dstport')
0.14502363445378152473 0.77442551780579682585 : gamma= 0.3 nu= 0.801 features= ('packets', 'dstport')
0.94977678571428580945 0.02404012439274201204 : gamma= 0.5 nu= 0.001 features= ('packets', 'dstport')
0.42331932773109248735 0.25269592709372323824 : gamma= 0.5 nu= 0.201 features= ('packets', 'dstport')
0.25498949579831931000 0.35015733294848794266 : gamma= 0.5 nu= 0.401 features= ('packets', 'dstport')
0.23732930672268906513 0.41276039478315307285 : gamma= 0.5 nu= 0.601 features= ('packets', 'dstport')
0.14476102941176469119 0.71192665955433453995 : gamma= 0.5 nu= 0.801 features= ('packets', 'dstport')
0.79805672268907557054 0.02430190449745405629 : gamma= 1.0 nu= 0.001 features= ('packets', 'dstport')
0.42325367647058831366 0.25836726609987226144 : gamma= 1.0 nu= 0.201 features= ('packets', 'dstport')
0.25492384453781513631 0.71791843409340294624 : gamma= 1.0 nu= 0.401 features= ('packets', 'dstport')
0.23686974789915965500 0.78091416608513619657 : gamma= 1.0 nu= 0.601 features= ('packets', 'dstport')
0.14476102941176469119 0.82885897304742728320 : gamma= 1.0 nu= 0.801 features= ('packets', 'dstport')
0.76562500000000000000 0.02661429542241042570 : gamma= 2.0 nu= 0.001 features= ('packets', 'dstport')
0.42318802521008402895 0.26015582279575549807 : gamma= 2.0 nu= 0.201 features= ('packets', 'dstport')
0.25544905462184874789 0.67439150892268862059 : gamma= 2.0 nu= 0.401 features= ('packets', 'dstport')
0.23614758403361343908 0.78226652916969618978 : gamma= 2.0 nu= 0.601 features= ('packets', 'dstport')
0.14436712184873948250 0.83082204981311857939 : gamma= 2.0 nu= 0.801 features= ('packets', 'dstport')
0.77113970588235281056 0.00541010694073503114 : gamma= 5.0 nu= 0.001 features= ('packets', 'dstport')
0.42246586134453784078 0.26063561597790307900 : gamma= 5.0 nu= 0.201 features= ('packets', 'dstport')
0.25498949579831931000 0.35831533937637999321 : gamma= 5.0 nu= 0.401 features= ('packets', 'dstport')
0.23575367647058823040 0.42118008997587408349 : gamma= 5.0 nu= 0.601 features= ('packets', 'dstport')
0.14528623949579830277 0.72043358433533188911 : gamma= 5.0 nu= 0.801 features= ('packets', 'dstport')
0.79300157563025208685 0.02504363001745200934 : gamma= 10.0 nu= 0.001 features= ('packets', 'dstport')
0.42240021008403366709 0.26115914574069948317 : gamma= 10.0 nu= 0.201 features= ('packets', 'dstport')
0.24002100840336132448 0.35940596802616947558 : gamma= 10.0 nu= 0.401 features= ('packets', 'dstport')
0.23562237394957982750 0.42432120765939723706 : gamma= 10.0 nu= 0.601 features= ('packets', 'dstport')
0.14541754201680670566 0.72379271509629061754 : gamma= 10.0 nu= 0.801 features= ('packets', 'dstport')
starting model selection with feature subset 12 of 127
0.60300682773109248735 0.02116055846422338835 : gamma= 0.1 nu= 0.001 features= ('packets', 'tcpflags')
0.35622373949579833052 0.27456264941682528846 : gamma= 0.1 nu= 0.201 features= ('packets', 'tcpflags')
0.08403361344537814415 0.39690121835225289360 : gamma= 0.1 nu= 0.401 features= ('packets', 'tcpflags')
0.05409663865546218697 0.49466176232388148204 : gamma= 0.1 nu= 0.601 features= ('packets', 'tcpflags')
0.04392069327731092793 0.49653785307431780316 : gamma= 0.1 nu= 0.801 features= ('packets', 'tcpflags')
0.60267857142857139685 0.02116055846422338835 : gamma= 0.3 nu= 0.001 features= ('packets', 'tcpflags')
0.35806197478991597105 0.21832355692118829427 : gamma= 0.3 nu= 0.201 features= ('packets', 'tcpflags')
0.08436186974789915138 0.39698847838715689562 : gamma= 0.3 nu= 0.401 features= ('packets', 'tcpflags')
0.05265231092436974819 0.49466176232388148204 : gamma= 0.3 nu= 0.601 features= ('packets', 'tcpflags')
0.04392069327731092793 0.49653785307431780316 : gamma= 0.3 nu= 0.801 features= ('packets', 'tcpflags')
0.60267857142857139685 0.02111692844677138040 : gamma= 0.5 nu= 0.001 features= ('packets', 'tcpflags')
0.35497636554621847527 0.37377730910268919251 : gamma= 0.5 nu= 0.201 features= ('packets', 'tcpflags')
0.08114495798319328046 0.39707573842206089765 : gamma= 0.5 nu= 0.401 features= ('packets', 'tcpflags')
0.04227941176470588480 0.97932509569375081337 : gamma= 0.5 nu= 0.601 features= ('packets', 'tcpflags')
0.03236607142857142461 0.98098303635692718494 : gamma= 0.5 nu= 0.801 features= ('packets', 'tcpflags')
0.60189075630252097948 0.02111692844677138040 : gamma= 1.0 nu= 0.001 features= ('packets', 'tcpflags')
0.35858718487394958263 0.21832355692118829427 : gamma= 1.0 nu= 0.201 features= ('packets', 'tcpflags')
0.08692226890756303559 0.39707573842206089765 : gamma= 1.0 nu= 0.401 features= ('packets', 'tcpflags')
0.04227941176470588480 0.97932509569375081337 : gamma= 1.0 nu= 0.601 features= ('packets', 'tcpflags')
0.03236607142857142461 0.98098303635692718494 : gamma= 1.0 nu= 0.801 features= ('packets', 'tcpflags')
0.60195640756302515317 0.02116055846422338835 : gamma= 2.0 nu= 0.001 features= ('packets', 'tcpflags')
0.36863182773109243184 0.31753821660705217056 : gamma= 2.0 nu= 0.201 features= ('packets', 'tcpflags')
0.08659401260504201447 0.39707573842206089765 : gamma= 2.0 nu= 0.401 features= ('packets', 'tcpflags')
0.05383403361344538118 0.49487991241114148711 : gamma= 2.0 nu= 0.601 features= ('packets', 'tcpflags')
0.04247636554621848914 0.49653785307431780316 : gamma= 2.0 nu= 0.801 features= ('packets', 'tcpflags')
0.59959296218487390107 0.02116055846422338835 : gamma= 5.0 nu= 0.001 features= ('packets', 'tcpflags')
0.35405724789915965500 0.37386456913759319454 : gamma= 5.0 nu= 0.201 features= ('packets', 'tcpflags')
0.08272058823529411520 0.39903908920740122079 : gamma= 5.0 nu= 0.401 features= ('packets', 'tcpflags')
0.05344012605042017250 0.49588340281253773245 : gamma= 5.0 nu= 0.601 features= ('packets', 'tcpflags')
0.04392069327731092793 0.49658148309176980417 : gamma= 5.0 nu= 0.801 features= ('packets', 'tcpflags')
0.59696691176470584317 0.02124781849912740078 : gamma= 10.0 nu= 0.001 features= ('packets', 'tcpflags')
0.31558560924369749578 0.21880348711316038868 : gamma= 10.0 nu= 0.201 features= ('packets', 'tcpflags')
0.08088235294117647467 0.39938812934701728441 : gamma= 10.0 nu= 0.401 features= ('packets', 'tcpflags')
0.03939075630252101418 0.51027651322784184362 : gamma= 10.0 nu= 0.601 features= ('packets', 'tcpflags')
0.03847163865546218697 0.51032014324529395566 : gamma= 10.0 nu= 0.801 features= ('packets', 'tcpflags')
starting model selection with feature subset 13 of 127
0.53354779411764718944 0.12500000000000000000 : gamma= 0.1 nu= 0.001 features= ('packets', 'protocol')
0.40211397058823528106 0.28756542980286414757 : gamma= 0.1 nu= 0.201 features= ('packets', 'protocol')
0.10510766806722689204 0.41256542980286414757 : gamma= 0.1 nu= 0.401 features= ('packets', 'protocol')
0.04332983193277310796 0.45431935650443489028 : gamma= 0.1 nu= 0.601 features= ('packets', 'protocol')
0.03321953781512605036 0.49666932161259957912 : gamma= 0.1 nu= 0.801 features= ('packets', 'protocol')
0.59591649159663884205 0.00837696335078534117 : gamma= 0.3 nu= 0.001 features= ('packets', 'protocol')
0.40605304621848742341 0.23123907727232317910 : gamma= 0.3 nu= 0.201 features= ('packets', 'protocol')
0.11068802521008404283 0.41256542980286414757 : gamma= 0.3 nu= 0.401 features= ('packets', 'protocol')
0.04332983193277310796 0.45431935650443489028 : gamma= 0.3 nu= 0.601 features= ('packets', 'protocol')
0.03321953781512605036 0.49666932161259957912 : gamma= 0.3 nu= 0.801 features= ('packets', 'protocol')
0.59407825630252086846 0.04602965318855352372 : gamma= 0.5 nu= 0.001 features= ('packets', 'protocol')
0.40559348739495793001 0.28756542980286414757 : gamma= 0.5 nu= 0.201 features= ('packets', 'protocol')
0.11068802521008404283 0.41256542980286414757 : gamma= 0.5 nu= 0.401 features= ('packets', 'protocol')
0.03387605042016806484 0.94194870900209348719 : gamma= 0.5 nu= 0.601 features= ('packets', 'protocol')
0.02376575630252100724 0.98429867411025817603 : gamma= 0.5 nu= 0.801 features= ('packets', 'protocol')
0.59617909663865553682 0.00772251308900523577 : gamma= 1.0 nu= 0.001 features= ('packets', 'protocol')
0.40211397058823528106 0.28756542980286414757 : gamma= 1.0 nu= 0.201 features= ('packets', 'protocol')
0.10628939075630251809 0.41260905982031614858 : gamma= 1.0 nu= 0.401 features= ('packets', 'protocol')
0.03702731092436974819 0.89626808072984220921 : gamma= 1.0 nu= 0.601 features= ('packets', 'protocol')
0.02219012605042016903 0.93861804583800689805 : gamma= 1.0 nu= 0.801 features= ('packets', 'protocol')
0.59565388655462192524 0.00842057814492351217 : gamma= 2.0 nu= 0.001 features= ('packets', 'protocol')
0.40618434873949582631 0.23123907727232317910 : gamma= 2.0 nu= 0.201 features= ('packets', 'protocol')
0.11186974789915966888 0.41260905982031614858 : gamma= 2.0 nu= 0.401 features= ('packets', 'protocol')
0.03545168067226890651 0.94194870900209348719 : gamma= 2.0 nu= 0.601 features= ('packets', 'protocol')
0.02061449579831932735 0.98429867411025817603 : gamma= 2.0 nu= 0.801 features= ('packets', 'protocol')
0.59499737394957974423 0.00837696335078534117 : gamma= 5.0 nu= 0.001 features= ('packets', 'protocol')
0.43441439075630250422 0.28756542980286414757 : gamma= 5.0 nu= 0.201 features= ('packets', 'protocol')
0.10786502100840335283 0.41260905982031614858 : gamma= 5.0 nu= 0.401 features= ('packets', 'protocol')
0.04805672268907562605 0.45431935650443489028 : gamma= 5.0 nu= 0.601 features= ('packets', 'protocol')
0.04208245798319327352 0.49666932161259957912 : gamma= 5.0 nu= 0.801 features= ('packets', 'protocol')
0.59178046218487390107 0.00776612788314340764 : gamma= 10.0 nu= 0.001 features= ('packets', 'protocol')
0.43553046218487395658 0.28756542980286414757 : gamma= 10.0 nu= 0.201 features= ('packets', 'protocol')
0.10898109243697479132 0.41260905982031614858 : gamma= 10.0 nu= 0.401 features= ('packets', 'protocol')
0.04805672268907562605 0.45431935650443489028 : gamma= 10.0 nu= 0.601 features= ('packets', 'protocol')
0.04608718487394957569 0.45431935650443489028 : gamma= 10.0 nu= 0.801 features= ('packets', 'protocol')
starting model selection with feature subset 14 of 127
0.94872636554621836424 0.03948516579406631533 : gamma= 0.1 nu= 0.001 features= ('octets', 'duration')
